id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1048717075433361410,1048717075433361410,2018-10-06 19:30:09 Eastern Daylight Time,2018-10-06,19:30:09,-0500,2255483023,nehealthdept,Northeast Health,,"HOLIDAY CLOSING: All Northeast Health District Health Departments and Offices will be CLOSED on Monday, October 8th in observance of Columbus Day. Regular operating hours resume on Tuesday, October 9th. Have a Safe Holiday!  https://t.co/LURB6dzk1k",en,[],[],['https://pbs.twimg.com/media/Do3Knz1XsAARO-I.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/1048717075433361410,False,,1,https://pbs.twimg.com/media/Do3Knz1XsAARO-I.jpg,,,,,,,[],,,,
1035482572468506624,1035482572468506624,2018-08-31 07:00:58 Eastern Daylight Time,2018-08-31,07:00:58,-0500,2255483023,nehealthdept,Northeast Health,,"All Northeast Health District Clinics and Offices will be CLOSED on Monday, September 3rd in observance of Labor Day. Normal hours will resume on Tuesday, September 4th. Have a Happy, Safe Holiday!  https://t.co/eCSTzNqKU2",en,[],[],['https://pbs.twimg.com/media/Dl7F6VmWwAAHPoT.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/1035482572468506624,False,,1,https://pbs.twimg.com/media/Dl7F6VmWwAAHPoT.jpg,,,,,,,[],,,,
1014101683608195073,1014101683608195073,2018-07-03 07:00:57 Eastern Daylight Time,2018-07-03,07:00:57,-0500,2255483023,nehealthdept,Northeast Health,,"All Northeast Health District Health Departments and Offices will be CLOSED on Wednesday, July 4th in observance of Independence Day. Have a Happy, Safe 4th of July!  https://t.co/Sx5BILswIz",en,[],[],['https://pbs.twimg.com/media/DhLQGvLXUAAlERp.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/1014101683608195073,False,,1,https://pbs.twimg.com/media/DhLQGvLXUAAlERp.jpg,,,,,,,[],,,,
1011636506845433856,1011636506845433856,2018-06-26 11:45:13 Eastern Daylight Time,2018-06-26,11:45:13,-0500,2255483023,nehealthdept,Northeast Health,,"Are your kids up to date on their immunizations? Check before school starts this fall. Remember that entering 7th graders are required to have new immunizations. If your child needs immunizations, you can visit your local health department.  https://t.co/vszQLdtCeI  https://t.co/mA9UpnosVy",en,[],['http://ow.ly/4v4C30kCyE7'],['https://pbs.twimg.com/media/DgoOCj3X4AADteI.jpg'],0,0,1,[],[],https://twitter.com/NEHealthDept/status/1011636506845433856,False,,1,https://pbs.twimg.com/media/DgoOCj3X4AADteI.jpg,,,,,,,[],,,,
952601380216365056,952601380216365056,2018-01-14 13:00:42 Eastern Standard Time,2018-01-14,13:00:42,-0500,2255483023,nehealthdept,Northeast Health,,"All Northeast Health District Offices and Health Department Clinics will be CLOSED on Monday, January 15th in observance of the MLK holiday. Regular hours will resume on Tuesday, Jan. 16th.  https://t.co/deIgJUiJ3S",en,[],[],['https://pbs.twimg.com/media/DThR549XcAAdaUg.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/952601380216365056,False,,1,https://pbs.twimg.com/media/DThR549XcAAdaUg.jpg,,,,,,,[],,,,
871758897522106368,871758897522106368,2017-06-05 12:01:32 Eastern Daylight Time,2017-06-05,12:01:32,-0500,2255483023,nehealthdept,Northeast Health,,Diarrhea and pools don't mix. Protect other swimmers and avoid the pool if you have diarrhea. For more info visit:  https://t.co/K00sBK0fAM  https://t.co/TLyZgXpImj,en,[],['http://ow.ly/HWZO30cgI7E'],['https://pbs.twimg.com/media/DBkcGHQV0AAQyMv.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/871758897522106368,False,,1,https://pbs.twimg.com/media/DBkcGHQV0AAQyMv.jpg,,,,,,,[],,,,
869886535625310210,869886535625310210,2017-05-31 08:01:26 Eastern Daylight Time,2017-05-31,08:01:26,-0500,2255483023,nehealthdept,Northeast Health,,"Today is World No Tobacco Day. For FREE help to quit tobacco, call the Georgia Tobacco Quit Line: 1.877.270.STOP -  https://t.co/EdIt2IwYb8  https://t.co/Wgs5SBjOHd",en,[],['https://dph.georgia.gov/ready-quit'],['https://pbs.twimg.com/media/DBJ1MPIXYAAW0o0.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/869886535625310210,False,,1,https://pbs.twimg.com/media/DBJ1MPIXYAAW0o0.jpg,,,,,,,[],,,,
845274350597144576,845274350597144576,2017-03-24 10:01:24 Eastern Daylight Time,2017-03-24,10:01:24,-0500,2255483023,nehealthdept,Northeast Health,,Too many people in the US suffer from #tuberculosis. We can #UnitetoEndTB! Find out how: https://t.co/WrOKHocPDO #WorldTBDay  https://t.co/NjbbrlalWJ,en,[],['https://www.cdc.gov/tb/worldtbday'],['https://pbs.twimg.com/media/C7sEioJXgAEgo5y.jpg'],0,0,0,"['tuberculosis', 'unitetoendtb', 'worldtbday']",[],https://twitter.com/NEHealthDept/status/845274350597144576,False,,1,https://pbs.twimg.com/media/C7sEioJXgAEgo5y.jpg,,,,,,,[],,,,
801410376944521216,801410376944521216,2016-11-23 08:01:38 Eastern Standard Time,2016-11-23,08:01:38,-0500,2255483023,nehealthdept,Northeast Health,,TODAY FROM 11 AM TILL 2 PM the Mobile Clinic will be providing FREE Nexplanons at the Feed the Needy Thanksgiving Dinner!!  https://t.co/uzQJzfzu7e,en,[],[],['https://pbs.twimg.com/media/Cx8ufVkWEAEB4SX.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/801410376944521216,False,,1,https://pbs.twimg.com/media/Cx8ufVkWEAEB4SX.jpg,,,,,,,[],,,,
800715815872036868,800715815872036868,2016-11-21 10:01:41 Eastern Standard Time,2016-11-21,10:01:41,-0500,2255483023,nehealthdept,Northeast Health,,"The Mobile Clinic will be providing FREE Nexplanons at the Feed the Needy Thanksgiving Dinner THIS WEDNESDAY, Nov 23rd from 11 am till 2 pm.  https://t.co/5yvHi4osyh",en,[],[],['https://pbs.twimg.com/media/Cxy2yiyUoAAXN-G.jpg'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/800715815872036868,False,,1,https://pbs.twimg.com/media/Cxy2yiyUoAAXN-G.jpg,,,,,,,[],,,,
798201368746094592,798201368746094592,2016-11-14 11:30:10 Eastern Standard Time,2016-11-14,11:30:10,-0500,2255483023,nehealthdept,Northeast Health,,TODAY IS WORLD DIABETES DAY! The health department offers diabetes screening options! #KnowYourNumbers #WorldDiabetesDay #GetScreened  https://t.co/6CgMWSxetV,en,[],[],['https://pbs.twimg.com/media/CxPH6cDXAAEShoN.jpg'],0,0,0,"['knowyournumbers', 'worlddiabetesday', 'getscreened']",[],https://twitter.com/NEHealthDept/status/798201368746094592,False,,1,https://pbs.twimg.com/media/CxPH6cDXAAEShoN.jpg,,,,,,,[],,,,
796352071754776576,796352071754776576,2016-11-09 09:01:44 Eastern Standard Time,2016-11-09,09:01:44,-0500,2255483023,nehealthdept,Northeast Health,,The Mobile Clinic will be at Commerce Boys &amp; Girls Club 1:00pm - 5:00pm TODAY! Call/text 706-224-0688 for more information or just drop in!  https://t.co/tpqBEtf4N4,en,[],[],['https://pbs.twimg.com/media/Cw01_FRUcAAppm4.png'],0,0,0,[],[],https://twitter.com/NEHealthDept/status/796352071754776576,False,,1,https://pbs.twimg.com/media/Cw01_FRUcAAppm4.png,,,,,,,[],,,,
