id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239554581010546690,1239554578330378240,2020-03-16 10:10:16 Eastern Daylight Time,2020-03-16,10:10:16,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,We thank you for your understanding and cooperation.,en,[],[],[],0,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1239554581010546690,False,,0,,,,,,,,[],,,,
1239554580037480452,1239554578330378240,2020-03-16 10:10:16 Eastern Daylight Time,2020-03-16,10:10:16,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,"Though Parke County has not had a confirmed case of COVID-19 we taking these precautionary measures knowing that our community has a large percentage of individuals who are at high risk for serious complications due to COVID-19, some of whom are employees at the Health Department",en,[],[],[],1,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1239554580037480452,False,,0,,,,,,,,[],,,,
1239554579223711750,1239554578330378240,2020-03-16 10:10:16 Eastern Daylight Time,2020-03-16,10:10:16,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,"We as a department will be attempting to process as many requests over the phone or online, in efforts to reduce any potential spread of the COVID-19 Virus.",en,[],[],[],1,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1239554579223711750,False,,0,,,,,,,,[],,,,
1239554578330378240,1239554578330378240,2020-03-16 10:10:15 Eastern Daylight Time,2020-03-16,10:10:15,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,"The Parke County Health Department is requesting as of today, March 16th, that any individuals who have business with the Health Department to call and set up an appointment ahead of time.",en,[],[],[],1,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1239554578330378240,False,,0,,,,,,,,[],,,,
1238131650187464704,1238131650187464704,2020-03-12 11:56:03 Eastern Daylight Time,2020-03-12,11:56:03,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,See this Instagram photo by @cdcgov  https://t.co/StqBtiqHHh,en,"[{'screen_name': 'cdcgov', 'name': 'cdc', 'id': '146569971'}]",['https://www.instagram.com/p/B9mp9ODF97b/?utm_source=ig_web_button_share_sheet'],[],0,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1238131650187464704,False,,0,,,,,,,,[],,,,
1238109136937680896,1238109136937680896,2020-03-12 10:26:35 Eastern Daylight Time,2020-03-12,10:26:35,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,See this Instagram video by @who  https://t.co/9o1aYKIw3O,en,"[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}]",['https://www.instagram.com/p/B9mAMvwJKyx/?utm_source=ig_web_button_share_sheet'],[],0,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1238109136937680896,False,,0,,,,,,,,[],,,,
1230141838658502658,1230141838658502658,2020-02-19 09:47:23 Eastern Standard Time,2020-02-19,09:47:23,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,#Nutrition plays a key role in #heart #health.  Follow the link to learn what the #AmericanHeartAssociation's dietary recommendations are.  #HeartMonth  https://t.co/6qR4iaseoG,en,[],['https://www.heart.org/en/healthy-living/healthy-eating'],[],0,0,0,"['nutrition', 'heart', 'health', 'americanheartassociation', 'heartmonth']",[],https://twitter.com/ParkeHealthDept/status/1230141838658502658,False,,0,,,,,,,,[],,,,
1227601837500567552,1227601834069676032,2020-02-12 09:34:20 Eastern Standard Time,2020-02-12,09:34:20,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,"The salads have a use-by date of Feb. 18, 2020, and the product lot code of 255588007 (printed on the top label). The limited number of affected salads had the correct top label and incorrect bottom label. For more information visit:  https://t.co/gXHa1MCIvT",en,[],['https://bit.ly/2w4uyu6'],[],0,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1227601837500567552,False,,0,,,,,,,,[],,,,
1227601836431020033,1227601834069676032,2020-02-12 09:34:20 Eastern Standard Time,2020-02-12,09:34:20,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,People who have an allergy or severe sensitivity to eggs and/or wheat could run the risk of a serious or life-threatening allergic reaction if they consume these products.,en,[],[],[],1,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1227601836431020033,False,,0,,,,,,,,[],,,,
1227601835453747201,1227601834069676032,2020-02-12 09:34:19 Eastern Standard Time,2020-02-12,09:34:19,-0500,899651668282716160,parkehealthdept,Parke County Health Department,,"The salads contain eggs and wheat, which, while visible through the packaging and identified on the top label, are not declared on the ingredient statement due to an incorrect bottom (ingredient) label on a limited number of the salads.",en,[],[],[],1,0,0,[],[],https://twitter.com/ParkeHealthDept/status/1227601835453747201,False,,0,,,,,,,,[],,,,
